Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/30/24/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/30/24/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/30/24/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-04-champeing-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-08-rose-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,3000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/30/36/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-04-champeing-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-08-rose-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/35/15/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-04-champeing-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-08-rose-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/35/24/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-04-champeing-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-08-rose-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,3500K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/35/36/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-04-champeing-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-08-rose-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,15°,6W,AJ/CG,ASTS0630/40/15/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/CG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-04-champeing-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/RG,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-08-rose-gold.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/BR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-10-brown.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/BB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-ballet-blue.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,24°,6W,AJ/CG,ASTS0630/40/24/CHB,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-02-chrome-black.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/40/36/B,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-03-mat-black-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/40/36/W,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,14099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-06-white.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/40/36/COF,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-07-coffee.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/40/36/DGR,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-09-dark-gray-default.webp
Adhil Mini 6,TTT060X,48V DC,NA,4000K, CRI>97, φ30*80mm,36°,6W,AJ/CG,ASTS0630/40/36/CH,R-41231258,IS 10322 (PART 5/SEC 1) : 2012,15099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/tracklights/adhil-mini-6-01-chrome.webp
