Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/35/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/35/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/35/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/35/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/35/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/35/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-white.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-mat-black-default.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-champeing-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-rose-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/40/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-white.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-mat-black-default.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-champeing-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-rose-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,5000K, CRI>97,Φ60*H170mm,15°,20W,AJ/CG,ARAS2060/50/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-white.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-mat-black-default.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-champeing-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-rose-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,2700K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/27/24/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-white.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-mat-black-default.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-champeing-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-rose-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,3000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/30/24/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-white.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-mat-black-default.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-champeing-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-rose-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,3500K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/35/24/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-white.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-mat-black-default.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-champeing-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-rose-gold.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-brown.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-coffee.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-dark-gray-default-001.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-ballet-blue.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome.webp
Altair prime 20,ARAD1504,36V DC,500mA,4000K, CRI>97,Φ60*H170mm,24°,20W,AJ/CG,ARAS2060/40/24/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-20-chrome-black.webp
